xmin,ymin,xmax,ymax,confidence,class,name,time
0.0,651.0,156.0,863.0,0.42540886998176575,39,bottle,327
1.0,656.0,154.0,863.0,0.3452962636947632,39,bottle,328
0.0,654.0,153.0,864.0,0.3607303500175476,75,vase,328
0.0,653.0,152.0,864.0,0.2778622508049011,75,vase,329
1.0,656.0,154.0,863.0,0.4034687280654907,39,bottle,329
1.0,659.0,157.0,863.0,0.48709315061569214,39,bottle,330
1.0,660.0,154.0,863.0,0.4609050154685974,75,vase,331
2.0,665.0,161.0,862.0,0.3301781713962555,39,bottle,333
1.0,659.0,148.0,863.0,0.2696287930011749,39,bottle,336
0.0,658.0,146.0,863.0,0.47357597947120667,75,vase,342
0.0,658.0,135.0,863.0,0.3877106308937073,75,vase,343
1.0,659.0,132.0,862.0,0.4647999703884125,39,bottle,344
0.0,656.0,130.0,864.0,0.28906694054603577,75,vase,345
0.0,654.0,124.0,863.0,0.3212496042251587,75,vase,346
1.0,656.0,125.0,862.0,0.3016243278980255,39,bottle,347
1.0,657.0,116.0,863.0,0.4373191297054291,39,bottle,349
1.0,654.0,110.0,863.0,0.35510945320129395,75,vase,350
1.0,656.0,114.0,863.0,0.4033212959766388,39,bottle,350
445.0,762.0,681.0,864.0,0.25189483165740967,2,car,391
488.0,764.0,737.0,864.0,0.4502643048763275,2,car,397
488.0,764.0,739.0,864.0,0.4647851884365082,2,car,398
497.0,732.0,765.0,864.0,0.3157667815685272,2,car,400
557.0,766.0,731.0,864.0,0.25109973549842834,2,car,409
452.0,705.0,654.0,789.0,0.48676249384880066,25,umbrella,409
438.0,652.0,652.0,754.0,0.44554755091667175,25,umbrella,410
730.0,63.0,1151.0,854.0,0.2873006761074066,0,person,413
401.0,693.0,622.0,786.0,0.26770371198654175,25,umbrella,415
435.0,798.0,506.0,864.0,0.29712533950805664,0,person,415
392.0,632.0,597.0,746.0,0.29824477434158325,25,umbrella,417
826.0,307.0,921.0,459.0,0.2670479118824005,0,person,419
842.0,290.0,924.0,445.0,0.4275415241718292,0,person,420
382.0,610.0,616.0,714.0,0.6518173217773438,25,umbrella,420
850.0,290.0,936.0,514.0,0.38542166352272034,0,person,421
853.0,324.0,947.0,510.0,0.27072152495384216,0,person,422
379.0,637.0,592.0,757.0,0.3009313941001892,25,umbrella,423
288.0,642.0,566.0,776.0,0.4979991912841797,25,umbrella,430
291.0,642.0,566.0,774.0,0.5049441456794739,25,umbrella,431
285.0,652.0,542.0,780.0,0.31588542461395264,25,umbrella,432
270.0,577.0,484.0,685.0,0.2618153691291809,25,umbrella,438
81.0,513.0,443.0,740.0,0.2561933994293213,25,umbrella,445
44.0,379.0,406.0,633.0,0.35051894187927246,25,umbrella,449
42.0,375.0,406.0,634.0,0.32709774374961853,25,umbrella,450
15.0,364.0,416.0,650.0,0.6427724957466125,25,umbrella,451
8.0,431.0,414.0,730.0,0.26954761147499084,25,umbrella,453
