xmin,ymin,xmax,ymax,confidence,class,name,time
206.0,699.0,716.0,864.0,0.28384098410606384,0,person,288
179.0,155.0,694.0,596.0,0.3150203227996826,49,orange,288
207.0,703.0,675.0,864.0,0.26533275842666626,0,person,289
182.0,170.0,697.0,607.0,0.2627822458744049,49,orange,290
209.0,708.0,695.0,863.0,0.32570382952690125,0,person,290
208.0,709.0,708.0,862.0,0.28918468952178955,0,person,291
186.0,179.0,699.0,610.0,0.3900677263736725,49,orange,291
186.0,179.0,702.0,614.0,0.31135550141334534,49,orange,292
207.0,707.0,716.0,862.0,0.3232339322566986,0,person,292
186.0,178.0,703.0,613.0,0.29523828625679016,49,orange,293
207.0,707.0,715.0,862.0,0.33138900995254517,0,person,293
211.0,695.0,704.0,864.0,0.29153701663017273,0,person,294
192.0,165.0,711.0,600.0,0.3497675657272339,49,orange,294
193.0,673.0,718.0,864.0,0.4969474673271179,0,person,296
159.0,132.0,676.0,557.0,0.3341822922229767,49,orange,297
152.0,647.0,676.0,864.0,0.39120739698410034,0,person,297
143.0,107.0,622.0,529.0,0.4028581976890564,49,orange,298
83.0,608.0,567.0,864.0,0.47312232851982117,0,person,298
144.0,108.0,623.0,529.0,0.3503672182559967,49,orange,299
84.0,607.0,565.0,864.0,0.4776821434497833,0,person,299
87.0,70.0,551.0,480.0,0.4420923590660095,54,donut,300
5.0,545.0,488.0,862.0,0.5007504820823669,0,person,300
446.0,13.0,614.0,506.0,0.29324987530708313,0,person,301
12.0,498.0,475.0,858.0,0.32263538241386414,0,person,301
731.0,1.0,1002.0,135.0,0.32849568128585815,25,umbrella,301
2.0,413.0,304.0,853.0,0.4638509452342987,0,person,302
0.0,371.0,265.0,848.0,0.5040088891983032,0,person,303
1.0,319.0,187.0,848.0,0.5068521499633789,0,person,304
1.0,320.0,188.0,848.0,0.4839887022972107,0,person,305
1.0,279.0,157.0,850.0,0.5934309959411621,0,person,306
0.0,248.0,139.0,850.0,0.30338016152381897,0,person,307
471.0,36.0,964.0,822.0,0.2520846128463745,0,person,308
1.0,215.0,113.0,858.0,0.34667372703552246,0,person,308
1.0,200.0,105.0,858.0,0.2980199158191681,0,person,309
1.0,201.0,98.0,854.0,0.25239238142967224,0,person,310
9.0,12.0,611.0,858.0,0.2700404226779938,0,person,310
8.0,14.0,604.0,855.0,0.2813183665275574,0,person,314
5.0,9.0,620.0,854.0,0.2816484570503235,0,person,317
0.0,15.0,544.0,849.0,0.3536083698272705,0,person,318
445.0,4.0,907.0,615.0,0.2653287649154663,24,backpack,319
0.0,9.0,595.0,841.0,0.3228510320186615,0,person,319
0.0,9.0,616.0,841.0,0.29145821928977966,0,person,320
9.0,8.0,614.0,850.0,0.2974029779434204,0,person,321
8.0,11.0,589.0,856.0,0.26621580123901367,0,person,322
1.0,148.0,154.0,845.0,0.30898797512054443,0,person,322
1.0,147.0,155.0,844.0,0.3202711045742035,0,person,323
4.0,9.0,595.0,863.0,0.391260027885437,0,person,323
661.0,312.0,1004.0,862.0,0.33006399869918823,0,person,324
7.0,9.0,587.0,851.0,0.35097751021385193,0,person,324
2.0,145.0,206.0,847.0,0.3640289306640625,0,person,324
1.0,162.0,295.0,854.0,0.3146216869354248,0,person,325
1.0,178.0,494.0,849.0,0.2537963092327118,0,person,327
286.0,662.0,536.0,864.0,0.31258705258369446,0,person,327
48.0,164.0,560.0,856.0,0.4876028001308441,0,person,328
362.0,653.0,618.0,864.0,0.6645784378051758,0,person,328
46.0,165.0,560.0,854.0,0.49504926800727844,0,person,329
363.0,654.0,618.0,864.0,0.6291549801826477,0,person,329
96.0,201.0,615.0,856.0,0.5781391859054565,0,person,330
412.0,656.0,662.0,864.0,0.6487590670585632,0,person,330
439.0,680.0,671.0,864.0,0.5064778327941895,0,person,331
128.0,205.0,647.0,856.0,0.6051207184791565,0,person,331
435.0,700.0,636.0,864.0,0.29571443796157837,0,person,332
136.0,249.0,647.0,861.0,0.7768127918243408,0,person,332
116.0,271.0,629.0,861.0,0.7333751916885376,0,person,333
98.0,273.0,600.0,857.0,0.7639108300209045,0,person,334
98.0,273.0,601.0,857.0,0.7649020552635193,0,person,335
70.0,265.0,569.0,859.0,0.7263696789741516,0,person,336
56.0,265.0,567.0,858.0,0.7769408822059631,0,person,337
492.0,1.0,617.0,222.0,0.2950003147125244,0,person,338
48.0,258.0,552.0,858.0,0.7485685348510742,0,person,338
43.0,249.0,553.0,858.0,0.6943891644477844,0,person,339
490.0,1.0,616.0,222.0,0.30336278676986694,0,person,340
38.0,252.0,540.0,857.0,0.7290628552436829,0,person,340
491.0,1.0,615.0,222.0,0.253492534160614,0,person,341
37.0,251.0,540.0,857.0,0.7455070614814758,0,person,341
484.0,3.0,610.0,223.0,0.2760397493839264,0,person,342
35.0,248.0,541.0,855.0,0.6535704731941223,0,person,342
27.0,243.0,521.0,862.0,0.7195945382118225,0,person,343
24.0,244.0,515.0,863.0,0.7530631422996521,0,person,344
22.0,233.0,504.0,861.0,0.767583429813385,0,person,345
11.0,219.0,493.0,857.0,0.6362601518630981,0,person,346
11.0,221.0,495.0,857.0,0.6205456852912903,0,person,347
3.0,191.0,480.0,860.0,0.6542466878890991,0,person,348
856.0,281.0,1154.0,864.0,0.31378424167633057,0,person,349
3.0,188.0,446.0,860.0,0.611020565032959,0,person,349
3.0,211.0,425.0,861.0,0.7891011238098145,0,person,350
703.0,8.0,1146.0,622.0,0.2563071548938751,0,person,351
3.0,231.0,414.0,863.0,0.7982487678527832,0,person,351
2.0,232.0,403.0,864.0,0.81477952003479,0,person,352
3.0,230.0,404.0,864.0,0.8139396905899048,0,person,353
5.0,242.0,404.0,854.0,0.5449855327606201,0,person,354
4.0,232.0,404.0,851.0,0.2513110637664795,0,person,355
822.0,343.0,1120.0,662.0,0.2766311764717102,0,person,356
4.0,189.0,399.0,853.0,0.42808815836906433,0,person,356
782.0,339.0,1142.0,862.0,0.3225208818912506,0,person,357
4.0,176.0,396.0,855.0,0.425884485244751,0,person,357
799.0,345.0,1108.0,677.0,0.28628355264663696,0,person,358
5.0,186.0,391.0,850.0,0.461787611246109,0,person,358
784.0,347.0,1112.0,705.0,0.2754952311515808,0,person,359
4.0,184.0,395.0,850.0,0.4611201584339142,0,person,359
6.0,223.0,356.0,861.0,0.34503835439682007,0,person,360
772.0,401.0,1125.0,860.0,0.25228723883628845,0,person,361
2.0,244.0,332.0,859.0,0.5724156498908997,0,person,361
2.0,235.0,310.0,862.0,0.3093668222427368,0,person,362
0.0,184.0,287.0,858.0,0.2675095796585083,0,person,363
68.0,10.0,1028.0,852.0,0.2603708803653717,0,person,364
2.0,174.0,257.0,849.0,0.3688516318798065,0,person,364
60.0,10.0,1035.0,849.0,0.25000903010368347,0,person,365
1.0,175.0,256.0,849.0,0.3700886070728302,0,person,365
78.0,11.0,796.0,855.0,0.26630595326423645,0,person,366
672.0,405.0,994.0,833.0,0.28348687291145325,0,person,366
2.0,149.0,237.0,854.0,0.4262012243270874,0,person,366
0.0,17.0,717.0,857.0,0.32863008975982666,0,person,367
2.0,151.0,244.0,855.0,0.4615785777568817,0,person,367
644.0,411.0,940.0,811.0,0.303708553314209,0,person,368
8.0,16.0,708.0,857.0,0.35979974269866943,0,person,368
2.0,154.0,247.0,852.0,0.46490561962127686,0,person,368
3.0,13.0,707.0,861.0,0.33842524886131287,0,person,369
2.0,153.0,247.0,853.0,0.4077485203742981,0,person,369
1.0,13.0,722.0,857.0,0.29730290174484253,0,person,370
1.0,163.0,243.0,850.0,0.37346839904785156,0,person,370
0.0,11.0,722.0,857.0,0.35083431005477905,0,person,371
1.0,162.0,246.0,849.0,0.36450502276420593,0,person,371
643.0,405.0,999.0,845.0,0.26372137665748596,0,person,372
2.0,179.0,256.0,856.0,0.316592812538147,0,person,372
0.0,12.0,727.0,864.0,0.4224778711795807,0,person,372
3.0,17.0,697.0,864.0,0.3879985213279724,0,person,373
2.0,196.0,286.0,857.0,0.41118350625038147,0,person,373
2.0,208.0,300.0,863.0,0.4618346095085144,0,person,374
2.0,216.0,301.0,857.0,0.35199788212776184,0,person,375
0.0,230.0,611.0,864.0,0.34931108355522156,0,person,380
0.0,232.0,643.0,864.0,0.3244641423225403,0,person,381
0.0,245.0,649.0,864.0,0.33972781896591187,0,person,382
732.0,450.0,1049.0,862.0,0.25281161069869995,0,person,383
0.0,242.0,650.0,864.0,0.36005425453186035,0,person,383
0.0,236.0,636.0,863.0,0.49983975291252136,0,person,384
0.0,239.0,644.0,863.0,0.3379838466644287,0,person,385
7.0,245.0,655.0,862.0,0.29144424200057983,0,person,386
295.0,670.0,658.0,864.0,0.39244866371154785,0,person,386
7.0,251.0,661.0,862.0,0.3899606168270111,0,person,387
302.0,665.0,666.0,863.0,0.2615760266780853,0,person,388
7.0,252.0,649.0,859.0,0.28741541504859924,0,person,388
301.0,667.0,665.0,863.0,0.27962520718574524,0,person,389
7.0,252.0,646.0,859.0,0.28245070576667786,0,person,389
3.0,263.0,403.0,852.0,0.3438507914543152,0,person,390
3.0,276.0,400.0,852.0,0.3049718737602234,0,person,391
315.0,666.0,685.0,864.0,0.2578587830066681,0,person,394
3.0,278.0,665.0,854.0,0.25807052850723267,0,person,394
315.0,666.0,686.0,864.0,0.2600497007369995,0,person,395
3.0,276.0,664.0,854.0,0.26274585723876953,0,person,395
2.0,277.0,459.0,848.0,0.274956077337265,0,person,397
326.0,667.0,700.0,864.0,0.342130184173584,0,person,398
349.0,695.0,670.0,864.0,0.3108353614807129,0,person,400
1.0,9.0,864.0,853.0,0.35999441146850586,0,person,400
349.0,694.0,673.0,864.0,0.25567907094955444,0,person,401
3.0,9.0,865.0,851.0,0.3551750183105469,0,person,401
6.0,13.0,860.0,856.0,0.4419775903224945,0,person,402
0.0,16.0,854.0,864.0,0.41364166140556335,0,person,403
17.0,293.0,482.0,846.0,0.2777714133262634,0,person,404
16.0,286.0,510.0,848.0,0.3446153700351715,0,person,405
11.0,13.0,816.0,854.0,0.3587794005870819,0,person,405
12.0,285.0,463.0,853.0,0.5311418175697327,0,person,406
12.0,288.0,465.0,851.0,0.4861050546169281,0,person,407
7.0,320.0,475.0,855.0,0.48367857933044434,0,person,408
6.0,302.0,431.0,848.0,0.4400832951068878,0,person,409
5.0,313.0,422.0,850.0,0.4673629701137543,0,person,410
5.0,306.0,424.0,846.0,0.4534130096435547,0,person,411
6.0,311.0,429.0,850.0,0.39773091673851013,0,person,412
6.0,310.0,427.0,850.0,0.4152987599372864,0,person,413
5.0,12.0,821.0,852.0,0.3409213721752167,0,person,414
13.0,291.0,452.0,849.0,0.5544629096984863,0,person,414
11.0,14.0,822.0,852.0,0.35696423053741455,0,person,415
24.0,301.0,461.0,848.0,0.4850694239139557,0,person,415
34.0,286.0,470.0,852.0,0.34342339634895325,0,person,416
24.0,11.0,805.0,790.0,0.35821983218193054,0,person,416
27.0,18.0,816.0,792.0,0.2829396426677704,0,person,417
40.0,289.0,474.0,849.0,0.4297836422920227,0,person,417
36.0,21.0,824.0,787.0,0.37578606605529785,0,person,418
36.0,20.0,822.0,788.0,0.35244759917259216,0,person,419
48.0,15.0,887.0,848.0,0.27012792229652405,0,person,423
38.0,23.0,903.0,857.0,0.31832602620124817,0,person,428
