xmin,ymin,xmax,ymax,confidence,class,name,time
328.0,363.0,367.0,391.0,0.43912360072135925,67,cell phone,28
296.0,348.0,479.0,614.0,0.7009280323982239,60,dining table,28
163.0,287.0,305.0,418.0,0.7678208351135254,16,dog,28
0.0,72.0,142.0,210.0,0.81538325548172,62,tv,28
30.0,0.0,250.0,187.0,0.30621209740638733,58,potted plant,29
329.0,364.0,368.0,391.0,0.4700036346912384,67,cell phone,29
296.0,348.0,479.0,614.0,0.7030483484268188,60,dining table,29
163.0,287.0,303.0,419.0,0.7280330061912537,16,dog,29
0.0,71.0,142.0,210.0,0.8067517280578613,62,tv,29
64.0,0.0,254.0,194.0,0.31486058235168457,58,potted plant,30
329.0,364.0,368.0,392.0,0.4873368442058563,67,cell phone,30
295.0,349.0,479.0,615.0,0.697860062122345,60,dining table,30
163.0,288.0,304.0,420.0,0.7574282288551331,16,dog,30
0.0,71.0,145.0,210.0,0.8099933862686157,62,tv,30
127.0,0.0,255.0,194.0,0.311792254447937,58,potted plant,31
329.0,364.0,368.0,393.0,0.5255634188652039,67,cell phone,31
295.0,350.0,479.0,614.0,0.6733399629592896,60,dining table,31
164.0,287.0,304.0,420.0,0.7070271372795105,16,dog,31
1.0,68.0,144.0,210.0,0.7992683053016663,62,tv,31
10.0,367.0,96.0,411.0,0.28091058135032654,73,book,32
133.0,0.0,256.0,193.0,0.34927770495414734,58,potted plant,32
329.0,365.0,367.0,393.0,0.5331212878227234,67,cell phone,32
295.0,350.0,479.0,616.0,0.6767911911010742,60,dining table,32
164.0,289.0,305.0,420.0,0.7055424451828003,16,dog,32
0.0,69.0,149.0,211.0,0.8125956654548645,62,tv,32
10.0,368.0,96.0,411.0,0.2737979590892792,73,book,33
134.0,0.0,256.0,194.0,0.3796784579753876,58,potted plant,33
329.0,365.0,367.0,393.0,0.5610859394073486,67,cell phone,33
295.0,350.0,479.0,616.0,0.6801126003265381,60,dining table,33
164.0,289.0,306.0,420.0,0.7362181544303894,16,dog,33
0.0,69.0,150.0,212.0,0.8162002563476562,62,tv,33
134.0,0.0,256.0,196.0,0.3986551761627197,58,potted plant,34
330.0,364.0,367.0,394.0,0.582260251045227,67,cell phone,34
295.0,350.0,479.0,616.0,0.6958348751068115,60,dining table,34
164.0,289.0,306.0,420.0,0.7180327773094177,16,dog,34
0.0,69.0,149.0,212.0,0.8132192492485046,62,tv,34
116.0,0.0,256.0,202.0,0.4055277705192566,58,potted plant,35
330.0,364.0,367.0,394.0,0.5452823042869568,67,cell phone,35
164.0,290.0,305.0,420.0,0.6816169619560242,16,dog,35
295.0,349.0,479.0,615.0,0.7098484635353088,60,dining table,35
0.0,71.0,149.0,212.0,0.8035791516304016,62,tv,35
165.0,290.0,233.0,409.0,0.28175291419029236,16,dog,36
119.0,0.0,257.0,203.0,0.41603368520736694,58,potted plant,36
330.0,364.0,367.0,394.0,0.560316264629364,67,cell phone,36
164.0,290.0,304.0,420.0,0.6417374610900879,16,dog,36
296.0,349.0,479.0,616.0,0.7203896641731262,60,dining table,36
0.0,71.0,148.0,213.0,0.7997865676879883,62,tv,36
129.0,0.0,257.0,204.0,0.45157182216644287,58,potted plant,37
331.0,364.0,367.0,394.0,0.5513298511505127,67,cell phone,37
164.0,291.0,304.0,420.0,0.6825074553489685,16,dog,37
296.0,350.0,479.0,616.0,0.7120051383972168,60,dining table,37
0.0,70.0,147.0,214.0,0.8060697913169861,62,tv,37
331.0,364.0,368.0,395.0,0.27364644408226013,65,remote,38
124.0,0.0,258.0,203.0,0.4111252725124359,58,potted plant,38
331.0,364.0,368.0,394.0,0.5407176613807678,67,cell phone,38
164.0,291.0,305.0,421.0,0.6891382932662964,16,dog,38
296.0,350.0,479.0,617.0,0.7026330232620239,60,dining table,38
0.0,72.0,145.0,214.0,0.803849458694458,62,tv,38
129.0,0.0,257.0,202.0,0.4287778437137604,58,potted plant,39
331.0,365.0,368.0,394.0,0.542059063911438,67,cell phone,39
164.0,291.0,306.0,422.0,0.6731022000312805,16,dog,39
296.0,349.0,479.0,617.0,0.7028815746307373,60,dining table,39
0.0,72.0,141.0,214.0,0.7992116212844849,62,tv,39
121.0,0.0,257.0,202.0,0.416483074426651,58,potted plant,40
331.0,365.0,368.0,394.0,0.5784978866577148,67,cell phone,40
296.0,350.0,479.0,617.0,0.7074787020683289,60,dining table,40
164.0,291.0,306.0,422.0,0.7387848496437073,16,dog,40
0.0,73.0,138.0,214.0,0.8051587343215942,62,tv,40
79.0,0.0,258.0,201.0,0.4085491895675659,58,potted plant,41
331.0,366.0,368.0,394.0,0.5776012539863586,67,cell phone,41
164.0,291.0,306.0,422.0,0.6980732679367065,16,dog,41
296.0,349.0,479.0,618.0,0.7168184518814087,60,dining table,41
0.0,74.0,136.0,215.0,0.8191444873809814,62,tv,41
164.0,292.0,237.0,410.0,0.26688721776008606,16,dog,42
90.0,0.0,258.0,200.0,0.4048261344432831,58,potted plant,42
332.0,366.0,368.0,395.0,0.5349920392036438,67,cell phone,42
165.0,290.0,308.0,423.0,0.6151579022407532,16,dog,42
296.0,350.0,480.0,618.0,0.6895083785057068,60,dining table,42
0.0,73.0,142.0,216.0,0.8163934350013733,62,tv,42
164.0,292.0,238.0,410.0,0.26653212308883667,16,dog,43
164.0,291.0,236.0,411.0,0.26683446764945984,77,teddy bear,43
332.0,365.0,369.0,395.0,0.34867551922798157,65,remote,43
79.0,0.0,257.0,203.0,0.38666436076164246,58,potted plant,43
332.0,366.0,369.0,395.0,0.46021977066993713,67,cell phone,43
165.0,290.0,309.0,423.0,0.586089551448822,16,dog,43
296.0,350.0,480.0,618.0,0.6865180730819702,60,dining table,43
0.0,73.0,144.0,216.0,0.8134286999702454,62,tv,43
163.0,294.0,239.0,408.0,0.27668240666389465,16,dog,44
332.0,365.0,369.0,395.0,0.30715346336364746,65,remote,44
164.0,292.0,236.0,411.0,0.31872472167015076,77,teddy bear,44
90.0,0.0,258.0,202.0,0.37501654028892517,58,potted plant,44
332.0,366.0,369.0,395.0,0.40452462434768677,67,cell phone,44
165.0,292.0,309.0,424.0,0.5701636672019958,16,dog,44
296.0,350.0,480.0,619.0,0.6929152011871338,60,dining table,44
0.0,73.0,147.0,216.0,0.8149612545967102,62,tv,44
79.0,0.0,257.0,203.0,0.3467349112033844,58,potted plant,45
332.0,366.0,369.0,395.0,0.3708163797855377,65,remote,45
165.0,292.0,238.0,413.0,0.48607316613197327,16,dog,45
332.0,367.0,369.0,395.0,0.49332937598228455,67,cell phone,45
222.0,309.0,306.0,425.0,0.5536449551582336,16,dog,45
164.0,292.0,236.0,410.0,0.559715986251831,77,teddy bear,45
296.0,351.0,480.0,619.0,0.6957454681396484,60,dining table,45
0.0,74.0,148.0,217.0,0.8173770904541016,62,tv,45
78.0,0.0,257.0,200.0,0.3338461220264435,58,potted plant,46
332.0,366.0,369.0,395.0,0.4035103917121887,65,remote,46
332.0,367.0,369.0,395.0,0.49291524291038513,67,cell phone,46
165.0,292.0,239.0,413.0,0.5109072327613831,16,dog,46
222.0,307.0,306.0,425.0,0.5113186836242676,16,dog,46
164.0,292.0,237.0,411.0,0.5170013308525085,77,teddy bear,46
297.0,351.0,480.0,620.0,0.7098197340965271,60,dining table,46
0.0,75.0,149.0,217.0,0.8141539692878723,62,tv,46
72.0,0.0,257.0,200.0,0.3582177758216858,58,potted plant,47
333.0,366.0,370.0,395.0,0.44011276960372925,67,cell phone,47
332.0,366.0,369.0,395.0,0.45998048782348633,65,remote,47
164.0,292.0,237.0,414.0,0.6318226456642151,16,dog,47
223.0,304.0,307.0,426.0,0.6694831252098083,16,dog,47
297.0,351.0,480.0,620.0,0.7138847708702087,60,dining table,47
1.0,76.0,146.0,218.0,0.8105155825614929,62,tv,47
48.0,0.0,256.0,205.0,0.3971397578716278,58,potted plant,48
332.0,367.0,370.0,395.0,0.4190204441547394,65,remote,48
